0,0,0,0,0,0,2132.84130859375,560.8969116210938,410.1414794921875,-0.6511747241020203,-0.00237066182307899,0.006370543502271175,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.48876953125,2026.03955078125,408.1767578125,0.000714719295501709,0.0006357015809044242,0.008814945816993713,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84130859375,560.8976440429688,410.1416015625,-0.6511762738227844,-0.002373509341850877,0.006370557472109795,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.48876953125,2026.03857421875,408.1759033203125,0.0007133781909942627,0.0006364124710671604,0.008814133703708649,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84130859375,560.89794921875,410.1416015625,-0.651176929473877,-0.002373975235968828,0.006370514631271362,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4912109375,2026.044677734375,408.1771240234375,0.0007086992263793945,0.0006437734700739384,0.008819039911031723,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83984375,560.9041137695312,410.1385498046875,-0.651172399520874,-0.002368899993598461,0.006381236016750336,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.491455078125,2026.04443359375,408.176513671875,0.0007068812847137451,0.0006451575900427997,0.00881876703351736,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.83984375,560.9049072265625,410.1383056640625,-0.6511725187301636,-0.0023687658831477165,0.006382372230291367,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49169921875,2026.055908203125,408.181640625,0.0007064342498779297,0.0006587445386685431,0.008834697306156158,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84326171875,560.9007568359375,410.1383056640625,-0.651174783706665,-0.0023651483934372663,0.006382878869771957,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.491943359375,2026.056640625,408.1812744140625,0.000704646110534668,0.0006614008452743292,0.008835936896502972,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84375,560.901123046875,410.137939453125,-0.6511750817298889,-0.0023646436166018248,0.006383912637829781,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4931640625,2026.047607421875,408.1834716796875,0.0007218718528747559,0.0006601586355827749,0.008845089934766293,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841796875,560.90087890625,410.1357421875,-0.6511719822883606,-0.002365452004596591,0.006387610919773579,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.493408203125,2026.04736328125,408.1834716796875,0.0007223188877105713,0.0006623939843848348,0.008847084827721119,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.841796875,560.9011840820312,410.13525390625,-0.651171863079071,-0.0023650804068893194,0.0063889361917972565,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.495361328125,2026.0546875,408.1827392578125,0.0007076263427734375,0.0006544508505612612,0.00885617546737194,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.844482421875,560.9046020507812,410.1358642578125,-0.6511668562889099,-0.0023698685690760612,0.00638764351606369,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49560546875,2026.05517578125,408.1826171875,0.0007062852382659912,0.0006557932356372476,0.00885879434645176,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8447265625,560.9051513671875,410.1353759765625,-0.6511662006378174,-0.0023700890596956015,0.006388689391314983,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.496337890625,2026.0484619140625,408.1826171875,0.000713050365447998,0.0006403306033462286,0.008840855211019516,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8466796875,560.9020385742188,410.138671875,-0.651163637638092,-0.0023720432072877884,0.006403832696378231,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49658203125,2026.04833984375,408.1824951171875,0.0007127225399017334,0.000639932812191546,0.008841444738209248,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.846923828125,560.90234375,410.1385498046875,-0.6511627435684204,-0.0023724897764623165,0.006406319327652454,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.498046875,2026.049072265625,408.180419921875,0.0007146596908569336,0.0006465525948442519,0.008851958438754082,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8466796875,560.9054565429688,410.139404296875,-0.65116947889328,-0.0023801960051059723,0.006395219825208187,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49853515625,2026.049072265625,408.18017578125,0.0007145702838897705,0.0006468673818744719,0.008853539824485779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84716796875,560.9059448242188,410.139404296875,-0.65116947889328,-0.002381407655775547,0.006396281532943249,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4990234375,2026.04833984375,408.1795654296875,0.0007095932960510254,0.0006479426519945264,0.008845501579344273,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.845703125,560.904296875,410.144287109375,-0.651178240776062,-0.0023716965224593878,0.00640031136572361,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49951171875,2026.04833984375,408.1793212890625,0.0007089972496032715,0.0006482935277745128,0.00884617492556572,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.845947265625,560.9046630859375,410.1446533203125,-0.651179313659668,-0.002371721900999546,0.006401653401553631,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.50048828125,2026.0418701171875,408.181640625,0.0007261037826538086,0.0006524687632918358,0.00886068306863308,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84814453125,560.8975830078125,410.146240234375,-0.6511774659156799,-0.0023737060837447643,0.006395214237272739,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.5009765625,2026.0413818359375,408.181640625,0.000727534294128418,0.0006531818653456867,0.008862694725394249,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8486328125,560.897216796875,410.1468505859375,-0.6511781215667725,-0.002373963361606002,0.0063956743106245995,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.5,2026.05224609375,408.1844482421875,0.0007196962833404541,0.0006551415426656604,0.008841432631015778,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848388671875,560.9014892578125,410.14453125,-0.6511776447296143,-0.002373563591390848,0.006394173018634319,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.50048828125,2026.052490234375,408.1844482421875,0.0007200241088867188,0.0006559435278177261,0.008841156959533691,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848876953125,560.901611328125,410.1446533203125,-0.6511781215667725,-0.002373732393607497,0.006394467316567898,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.50244140625,2026.059326171875,408.18896484375,0.0007233619689941406,0.0006628860719501972,0.008820103481411934,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8505859375,560.8956298828125,410.145263671875,-0.651186466217041,-0.002376824151724577,0.006384320557117462,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.5029296875,2026.06005859375,408.1895751953125,0.0007239878177642822,0.000664193881675601,0.008817804977297783,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85107421875,560.8951416015625,410.1456298828125,-0.6511880159378052,-0.002377280965447426,0.006383486092090607,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.498779296875,2026.0494384765625,408.1898193359375,0.0007307231426239014,0.0006712049944326282,0.008812990039587021,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84814453125,560.893310546875,410.1448974609375,-0.6511859893798828,-0.0023728967644274235,0.006384993903338909,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4990234375,2026.049560546875,408.1904296875,0.000732123851776123,0.0006730114691890776,0.008810512721538544,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84814453125,560.892822265625,410.1451416015625,-0.6511871218681335,-0.0023728206288069487,0.0063844118267297745,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4990234375,2026.0517578125,408.187255859375,0.0007177293300628662,0.0006586469826288521,0.008821835741400719,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8515625,560.8956298828125,410.1436767578125,-0.6511884331703186,-0.0023738082963973284,0.006376238539814949,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49951171875,2026.0518798828125,408.1873779296875,0.0007173120975494385,0.0006590202683582902,0.008820646442472935,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.851806640625,560.8953247070312,410.1436767578125,-0.6511894464492798,-0.002373842988163233,0.006374872289597988,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49755859375,2026.05029296875,408.185791015625,0.0007212460041046143,0.0006589268450625241,0.008796939626336098,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.851806640625,560.89208984375,410.1424560546875,-0.6511904001235962,-0.002378278411924839,0.006371445953845978,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49755859375,2026.05029296875,408.185791015625,0.0007214248180389404,0.0006591494893655181,0.008793596178293228,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.852294921875,560.8916015625,410.1424560546875,-0.6511914134025574,-0.0023787759710103273,0.006369858980178833,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.498046875,2026.047119140625,408.18408203125,0.000717848539352417,0.0006500453455373645,0.008822036907076836,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85205078125,560.8970336914062,410.1405029296875,-0.6511895060539246,-0.00237950193695724,0.006368575617671013,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.498046875,2026.046875,408.1839599609375,0.0007175803184509277,0.0006495190318673849,0.00882173702120781,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8525390625,560.89697265625,410.14013671875,-0.6511901617050171,-0.002380024641752243,0.006367063149809837,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49560546875,2026.0447998046875,408.1829833984375,0.0007098913192749023,0.0006398522527888417,0.008816102519631386,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8505859375,560.896728515625,410.1400146484375,-0.6511863470077515,-0.002370747271925211,0.006369789130985737,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49560546875,2026.04443359375,408.182861328125,0.0007088780403137207,0.0006384557345882058,0.008815276436507702,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.850830078125,560.8966674804688,410.1397705078125,-0.6511865258216858,-0.0023702194448560476,0.0063687218353152275,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4931640625,2026.0390625,408.186767578125,0.000728309154510498,0.0006384542211890221,0.008855767548084259,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.849853515625,560.896728515625,410.1414794921875,-0.6511831283569336,-0.002369824331253767,0.0063765402883291245,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49267578125,2026.038330078125,408.1868896484375,0.0007295310497283936,0.0006373167270794511,0.008858876302838326,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.849853515625,560.8966674804688,410.1414794921875,-0.6511829495429993,-0.0023693391121923923,0.006376397795975208,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.492919921875,2026.0438232421875,408.1898193359375,0.0007338523864746094,0.0006470779189839959,0.008853694424033165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8486328125,560.9022216796875,410.1378173828125,-0.6511847376823425,-0.0023702355101704597,0.00637531653046608,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49267578125,2026.043701171875,408.1903076171875,0.0007354319095611572,0.0006469435757026076,0.008855991065502167,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8486328125,560.902587890625,410.1375732421875,-0.6511847972869873,-0.0023698657751083374,0.006375133991241455,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.495361328125,2026.04736328125,408.1939697265625,0.0007269382476806641,0.0006580355693586171,0.008849135600030422,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8486328125,560.9005737304688,410.1405029296875,-0.6511821746826172,-0.0023735531140118837,0.006381348706781864,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.495361328125,2026.04736328125,408.1947021484375,0.0007272660732269287,0.0006589447148144245,0.008850574493408203,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8486328125,560.9008178710938,410.140380859375,-0.6511818170547485,-0.0023736534640192986,0.006381801329553127,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4931640625,2026.0384521484375,408.1983642578125,0.0007421374320983887,0.0006397295510396361,0.008837240748107433,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8447265625,560.9002685546875,410.138671875,-0.6511741876602173,-0.002372069749981165,0.006383929401636124,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.492919921875,2026.03759765625,408.19921875,0.0007443130016326904,0.0006385961314663291,0.008837178349494934,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84423828125,560.900390625,410.138427734375,-0.6511730551719666,-0.0023719894234091043,0.0063845692202448845,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49267578125,2026.0406494140625,408.1981201171875,0.0007333755493164062,0.0006513597909361124,0.008837774395942688,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.843505859375,560.90185546875,410.1392822265625,-0.6511766314506531,-0.0023750881664454937,0.006374784745275974,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49267578125,2026.0401611328125,408.1986083984375,0.0007339715957641602,0.0006515985005535185,0.008837850764393806,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.843017578125,560.902099609375,410.1390380859375,-0.6511760354042053,-0.0023753412533551455,0.006374336779117584,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.49267578125,2026.0364990234375,408.1981201171875,0.0007315278053283691,0.0006517668953165412,0.008833123371005058,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84521484375,560.89794921875,410.140380859375,-0.6511733531951904,-0.0023779647890478373,0.006386888213455677,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.492431640625,2026.0357666015625,408.198486328125,0.0007318258285522461,0.000651972834020853,0.008832769468426704,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.844970703125,560.8978881835938,410.140380859375,-0.6511726379394531,-0.0023784972727298737,0.006387769244611263,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4921875,2026.0361328125,408.193359375,0.0007302165031433105,0.0006520625320263207,0.008844653144478798,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.844482421875,560.8991088867188,410.139892578125,-0.6511699557304382,-0.0023862917441874743,0.0063741691410541534,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.491943359375,2026.035400390625,408.193359375,0.0007302165031433105,0.0006523308111354709,0.008845512755215168,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.84423828125,560.899169921875,410.139892578125,-0.6511688828468323,-0.0023876100312918425,0.006373525597155094,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.493408203125,2026.0333251953125,408.191162109375,0.0007175803184509277,0.0006579568726010621,0.008828815072774887,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.845703125,560.8966064453125,410.140869140625,-0.6511704921722412,-0.0023693463299423456,0.0063781095668673515,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.493408203125,2026.032470703125,408.191162109375,0.0007161796092987061,0.0006586724193766713,0.008828052319586277,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.845703125,560.896484375,410.140869140625,-0.6511697173118591,-0.002368544228374958,0.006377998739480972,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4912109375,2026.0301513671875,408.189208984375,0.0007203519344329834,0.0006495855050161481,0.008836858905851841,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8466796875,560.891845703125,410.14404296875,-0.6511765718460083,-0.002371863927692175,0.006376870907843113,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.490966796875,2026.0294189453125,408.18896484375,0.0007195770740509033,0.0006494054105132818,0.008836982771754265,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8466796875,560.8912353515625,410.1444091796875,-0.6511766910552979,-0.0023715044371783733,0.006376619450747967,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4892578125,2026.043701171875,408.1932373046875,0.0007194876670837402,0.0006517542060464621,0.008844297379255295,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8486328125,560.8965454101562,410.1407470703125,-0.651172399520874,-0.0023652445524930954,0.00638152752071619,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.48876953125,2026.0440673828125,408.1934814453125,0.0007186830043792725,0.0006519019952975214,0.008845011703670025,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.848876953125,560.896484375,410.140625,-0.6511720418930054,-0.0023642403539270163,0.006381870247423649,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.48974609375,2026.053466796875,408.2001953125,0.0007311105728149414,0.0006604029331356287,0.008840512484312057,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85205078125,560.8939208984375,410.1402587890625,-0.6511690616607666,-0.0023672839161008596,0.006377608515322208,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4892578125,2026.05419921875,408.20068359375,0.000731736421585083,0.000661319587379694,0.008840665221214294,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.8525390625,560.8936767578125,410.1402587890625,-0.6511682868003845,-0.0023667323403060436,0.006377441808581352,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.48828125,2026.046142578125,408.198974609375,0.0007395744323730469,0.0006624006200581789,0.008847774937748909,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.850830078125,560.8951416015625,410.139404296875,-0.651168167591095,-0.002360281068831682,0.00638231448829174,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.488037109375,2026.04638671875,408.199462890625,0.0007410347461700439,0.000663314014673233,0.008848638273775578,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85107421875,560.89501953125,410.1392822265625,-0.6511675715446472,-0.0023590766359120607,0.006382705643773079,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.48876953125,2026.0535888671875,408.19970703125,0.000733792781829834,0.0006647618720307946,0.008857887238264084,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.85498046875,560.899169921875,410.137939453125,-0.6511601805686951,-0.0023640226572752,0.0063798688352108,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.488525390625,2026.054443359375,408.2001953125,0.0007342696189880371,0.000665804254822433,0.008859544061124325,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2132.855712890625,560.8994140625,410.1375732421875,-0.6511586904525757,-0.002363514620810747,0.0063799358904361725,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
3127.4892578125,2026.047607421875,408.1995849609375,0.0007342100143432617,0.0006586180534213781,0.008854787796735764,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
